Target: 120  n_primes:  31  n_nodes: 2592  n_unique:  252
Primes> 05,29,07,79,29,37,11,43,37,17,59,07,17,13,79,11,13,05,43,59,
Primes> 05,29,07,79,29,41,13,37,41,11,61,07,11,17,79,13,17,05,37,61,
Primes> 05,29,79,07,29,11,37,43,11,17,13,79,17,59,07,37,59,05,43,13,
Primes> 05,29,79,07,29,13,41,37,13,11,17,79,11,61,07,41,61,05,37,17,
Primes> 05,79,07,29,79,11,13,17,11,41,61,07,41,37,29,13,37,05,17,61,
Primes> 05,79,07,29,79,17,11,13,17,37,59,07,37,43,29,11,43,05,13,59,
Primes> 05,79,29,07,79,11,17,13,11,37,43,29,37,59,07,17,59,05,13,43,
Primes> 05,79,29,07,79,13,11,17,13,41,37,29,41,61,07,11,61,05,17,37,
Primes> 07,29,05,79,29,43,11,37,43,13,59,05,13,17,79,11,17,07,37,59,
Primes> 07,29,05,79,29,37,13,41,37,17,61,05,17,11,79,13,11,07,41,61,
Primes> 07,29,79,05,29,11,43,37,11,13,17,79,13,59,05,43,59,07,37,17,
Primes> 07,29,79,05,29,13,37,41,13,17,11,79,17,61,05,37,61,07,41,11,
Primes> 07,79,05,29,79,13,11,17,13,43,59,05,43,37,29,11,37,07,17,59,
Primes> 07,79,05,29,79,17,13,11,17,37,61,05,37,41,29,13,41,07,11,61,
Primes> 07,79,29,05,79,11,13,17,11,43,37,29,43,59,05,13,59,07,17,37,
Primes> 07,79,29,05,79,13,17,11,13,37,41,29,37,61,05,17,61,07,11,41,
Primes> 29,79,05,07,79,13,17,11,13,59,43,05,59,37,07,17,37,29,11,43,
Primes> 29,79,05,07,79,17,11,13,17,61,37,05,61,41,07,11,41,29,13,37,
Primes> 29,79,07,05,79,11,17,13,11,61,41,07,61,37,05,17,37,29,13,41,
Primes> 29,79,07,05,79,17,13,11,17,59,37,07,59,43,05,13,43,29,11,37,
Primes> 05,07,41,67,07,23,29,61,23,13,43,41,13,11,67,29,11,05,61,43,
Primes> 05,07,41,67,07,29,23,61,29,13,37,41,13,17,67,23,17,05,61,37,
Primes> 05,07,41,67,07,31,23,59,31,11,37,41,11,19,67,23,19,05,59,37,
Primes> 05,07,67,41,07,23,29,61,23,13,17,67,13,37,41,29,37,05,61,17,
Primes> 05,07,67,41,07,29,23,61,29,13,11,67,13,43,41,23,43,05,61,11,
Primes> 05,07,67,41,07,23,31,59,23,11,19,67,11,37,41,31,37,05,59,19,
Primes> 05,41,07,67,41,31,11,37,31,23,59,07,23,19,67,11,19,05,37,59,
Primes> 05,41,07,67,41,23,13,43,23,29,61,07,29,11,67,13,11,05,43,61,
Primes> 05,41,07,67,41,29,13,37,29,23,61,07,23,17,67,13,17,05,37,61,
Primes> 05,41,67,07,41,11,31,37,11,23,19,67,23,59,07,31,59,05,37,19,
Primes> 05,41,67,07,41,13,23,43,13,29,11,67,29,61,07,23,61,05,43,11,
Primes> 05,41,67,07,41,13,29,37,13,23,17,67,23,61,07,29,61,05,37,17,
Primes> 05,67,07,41,67,29,13,11,29,23,61,07,23,43,41,13,43,05,11,61,
Primes> 05,67,07,41,67,23,11,19,23,31,59,07,31,37,41,11,37,05,19,59,
Primes> 05,67,07,41,67,23,13,17,23,29,61,07,29,37,41,13,37,05,17,61,
Primes> 05,67,41,07,67,13,29,11,13,23,43,41,23,61,07,29,61,05,11,43,
Primes> 05,67,41,07,67,11,23,19,11,31,37,41,31,59,07,23,59,05,19,37,
Primes> 05,67,41,07,67,13,23,17,13,29,37,41,29,61,07,23,61,05,17,37,
Primes> 07,41,05,67,41,37,11,31,37,19,59,05,19,23,67,11,23,07,31,59,
Primes> 07,41,05,67,41,43,13,23,43,11,61,05,11,29,67,13,29,07,23,61,
Primes> 07,41,05,67,41,37,13,29,37,17,61,05,17,23,67,13,23,07,29,61,
Primes> 07,41,67,05,41,11,37,31,11,19,23,67,19,59,05,37,59,07,31,23,
Primes> 07,41,67,05,41,13,43,23,13,11,29,67,11,61,05,43,61,07,23,29,
Primes> 07,41,67,05,41,13,37,29,13,17,23,67,17,61,05,37,61,07,29,23,
Primes> 07,67,05,41,67,11,13,29,11,43,61,05,43,23,41,13,23,07,29,61,
Primes> 07,67,05,41,67,19,11,23,19,37,59,05,37,31,41,11,31,07,23,59,
Primes> 07,67,05,41,67,17,13,23,17,37,61,05,37,29,41,13,29,07,23,61,
Primes> 07,67,41,05,67,13,11,29,13,43,23,41,43,61,05,11,61,07,29,23,
Primes> 07,67,41,05,67,11,19,23,11,37,31,41,37,59,05,19,59,07,23,31,
Primes> 07,67,41,05,67,13,17,23,13,37,29,41,37,61,05,17,61,07,23,29,
Primes> 41,67,05,07,67,11,29,13,11,61,43,05,61,23,07,29,23,41,13,43,
Primes> 41,67,05,07,67,19,23,11,19,59,37,05,59,31,07,23,31,41,11,37,
Primes> 41,67,05,07,67,17,23,13,17,61,37,05,61,29,07,23,29,41,13,37,
Primes> 41,67,07,05,67,29,11,13,29,61,23,07,61,43,05,11,43,41,13,23,
Primes> 41,67,07,05,67,23,19,11,23,59,31,07,59,37,05,19,37,41,11,31,
Primes> 41,67,07,05,67,23,17,13,23,61,29,07,61,37,05,17,37,41,13,29,
Primes> 03,05,23,89,05,43,13,59,43,07,47,23,07,11,89,13,11,03,59,47,
Primes> 03,05,89,23,05,13,43,59,13,07,11,89,07,47,23,43,47,03,59,11,
Primes> 03,23,05,89,23,43,07,47,43,13,59,05,13,11,89,07,11,03,47,59,
Primes> 03,23,89,05,23,07,43,47,07,13,11,89,13,59,05,43,59,03,47,11,
Primes> 03,89,05,23,89,13,07,11,13,43,59,05,43,47,23,07,47,03,11,59,
Primes> 03,89,23,05,89,07,13,11,07,43,47,23,43,59,05,13,59,03,11,47,
Primes> 05,23,03,89,23,47,07,43,47,11,59,03,11,13,89,07,13,05,43,59,
Primes> 05,23,89,03,23,07,47,43,07,11,13,89,11,59,03,47,59,05,43,13,
Primes> 05,89,03,23,89,11,07,13,11,47,59,03,47,43,23,07,43,05,13,59,
Primes> 05,89,23,03,89,07,11,13,07,47,43,23,47,59,03,11,59,05,13,43,
Primes> 23,89,03,05,89,11,13,07,11,59,47,03,59,43,05,13,43,23,07,47,
Primes> 23,89,05,03,89,13,11,07,13,59,43,05,59,47,03,11,47,23,07,43,
Primes> 03,05,29,83,05,43,13,59,43,07,41,29,07,17,83,13,17,03,59,41,
Primes> 03,05,29,83,05,37,19,59,37,07,47,29,07,11,83,19,11,03,59,47,
Primes> 03,05,83,29,05,13,43,59,13,07,17,83,07,41,29,43,41,03,59,17,
Primes> 03,05,83,29,05,19,37,59,19,07,11,83,07,47,29,37,47,03,59,11,
Primes> 03,29,05,83,29,37,07,47,37,19,59,05,19,11,83,07,11,03,47,59,
Primes> 03,29,05,83,29,43,07,41,43,13,59,05,13,17,83,07,17,03,41,59,
Primes> 03,29,83,05,29,07,37,47,07,19,11,83,19,59,05,37,59,03,47,11,
Primes> 03,29,83,05,29,07,43,41,07,13,17,83,13,59,05,43,59,03,41,17,
Primes> 03,83,05,29,83,19,07,11,19,37,59,05,37,47,29,07,47,03,11,59,
Primes> 03,83,05,29,83,13,07,17,13,43,59,05,43,41,29,07,41,03,17,59,
Primes> 03,83,29,05,83,07,19,11,07,37,47,29,37,59,05,19,59,03,11,47,
Primes> 03,83,29,05,83,07,13,17,07,43,41,29,43,59,05,13,59,03,17,41,
Primes> 05,29,03,83,29,47,07,37,47,11,59,03,11,19,83,07,19,05,37,59,
Primes> 05,29,03,83,29,41,07,43,41,17,59,03,17,13,83,07,13,05,43,59,
Primes> 05,29,83,03,29,07,47,37,07,11,19,83,11,59,03,47,59,05,37,19,
Primes> 05,29,83,03,29,07,41,43,07,17,13,83,17,59,03,41,59,05,43,13,
Primes> 05,83,03,29,83,11,07,19,11,47,59,03,47,37,29,07,37,05,19,59,
Primes> 05,83,03,29,83,17,07,13,17,41,59,03,41,43,29,07,43,05,13,59,
Primes> 05,83,29,03,83,07,11,19,07,47,37,29,47,59,03,11,59,05,19,37,
Primes> 05,83,29,03,83,07,17,13,07,41,43,29,41,59,03,17,59,05,13,43,
Primes> 29,83,03,05,83,11,19,07,11,59,47,03,59,37,05,19,37,29,07,47,
Primes> 29,83,03,05,83,17,13,07,17,59,41,03,59,43,05,13,43,29,07,41,
Primes> 29,83,05,03,83,19,11,07,19,59,37,05,59,47,03,11,47,29,07,37,
Primes> 29,83,05,03,83,13,17,07,13,59,43,05,59,41,03,17,41,29,07,43,
Primes> 03,05,53,59,05,19,07,89,19,37,11,53,37,17,59,07,17,03,89,11,
Primes> 03,05,53,59,05,13,19,83,13,31,23,53,31,11,59,19,11,03,83,23,
Primes> 03,05,53,59,05,31,13,71,31,19,17,53,19,29,59,13,29,03,71,17,
Primes> 03,05,59,53,05,07,19,89,07,37,17,59,37,11,53,19,11,03,89,17,
Primes> 03,05,59,53,05,19,13,83,19,31,11,59,31,23,53,13,23,03,83,11,
Primes> 03,05,59,53,05,13,31,71,13,19,29,59,19,17,53,31,17,03,71,29,
Primes> 03,53,05,59,53,19,37,11,19,07,89,05,07,17,59,37,17,03,11,89,
Primes> 03,53,05,59,53,13,31,23,13,19,83,05,19,11,59,31,11,03,23,83,
Primes> 03,53,05,59,53,31,19,17,31,13,71,05,13,29,59,19,29,03,17,71,
Primes> 03,53,59,05,53,37,19,11,37,07,17,59,07,89,05,19,89,03,11,17,
Primes> 03,53,59,05,53,31,13,23,31,19,11,59,19,83,05,13,83,03,23,11,
Primes> 03,53,59,05,53,19,31,17,19,13,29,59,13,71,05,31,71,03,17,29,
Primes> 03,59,05,53,59,07,37,17,07,19,89,05,19,11,53,37,11,03,17,89,
Primes> 03,59,05,53,59,19,31,11,19,13,83,05,13,23,53,31,23,03,11,83,
Primes> 03,59,05,53,59,13,19,29,13,31,71,05,31,17,53,19,17,03,29,71,
Primes> 03,59,53,05,59,37,07,17,37,19,11,53,19,89,05,07,89,03,17,11,
Primes> 03,59,53,05,59,31,19,11,31,13,23,53,13,83,05,19,83,03,11,23,
Primes> 03,59,53,05,59,19,13,29,19,31,17,53,31,71,05,13,71,03,29,17,
Primes> 05,53,03,59,53,11,37,19,11,17,89,03,17,07,59,37,07,05,19,89,
Primes> 05,53,03,59,53,23,31,13,23,11,83,03,11,19,59,31,19,05,13,83,
Primes> 05,53,03,59,53,17,19,31,17,29,71,03,29,13,59,19,13,05,31,71,
Primes> 05,53,59,03,53,37,11,19,37,17,07,59,17,89,03,11,89,05,19,07,
Primes> 05,53,59,03,53,31,23,13,31,11,19,59,11,83,03,23,83,05,13,19,
Primes> 05,53,59,03,53,19,17,31,19,29,13,59,29,71,03,17,71,05,31,13,
Primes> 05,59,03,53,59,17,37,07,17,11,89,03,11,19,53,37,19,05,07,89,
Primes> 05,59,03,53,59,11,31,19,11,23,83,03,23,13,53,31,13,05,19,83,
Primes> 05,59,03,53,59,29,19,13,29,17,71,03,17,31,53,19,31,05,13,71,
Primes> 05,59,53,03,59,37,17,07,37,11,19,53,11,89,03,17,89,05,07,19,
Primes> 05,59,53,03,59,31,11,19,31,23,13,53,23,83,03,11,83,05,19,13,
Primes> 05,59,53,03,59,19,29,13,19,17,31,53,17,71,03,29,71,05,13,31,
Primes> 53,59,03,05,59,17,07,37,17,89,11,03,89,19,05,07,19,53,37,11,
Primes> 53,59,03,05,59,11,19,31,11,83,23,03,83,13,05,19,13,53,31,23,
Primes> 53,59,03,05,59,29,13,19,29,71,17,03,71,31,05,13,31,53,19,17,
Primes> 53,59,05,03,59,07,17,37,07,89,19,05,89,11,03,17,11,53,37,19,
Primes> 53,59,05,03,59,19,11,31,19,83,13,05,83,23,03,11,23,53,31,13,
Primes> 53,59,05,03,59,13,29,19,13,71,31,05,71,17,03,29,17,53,19,31,
Primes> 03,07,37,73,07,29,23,61,29,11,43,37,11,13,73,23,13,03,61,43,
Primes> 03,07,73,37,07,23,29,61,23,11,13,73,11,43,37,29,43,03,61,13,
Primes> 03,37,07,73,37,29,11,43,29,23,61,07,23,13,73,11,13,03,43,61,
Primes> 03,37,73,07,37,11,29,43,11,23,13,73,23,61,07,29,61,03,43,13,
Primes> 03,73,07,37,73,23,11,13,23,29,61,07,29,43,37,11,43,03,13,61,
Primes> 03,73,37,07,73,11,23,13,11,29,43,37,29,61,07,23,61,03,13,43,
Primes> 07,37,03,73,37,43,11,29,43,13,61,03,13,23,73,11,23,07,29,61,
Primes> 07,37,73,03,37,11,43,29,11,13,23,73,13,61,03,43,61,07,29,23,
Primes> 07,73,03,37,73,13,11,23,13,43,61,03,43,29,37,11,29,07,23,61,
Primes> 07,73,37,03,73,11,13,23,11,43,29,37,43,61,03,13,61,07,23,29,
Primes> 37,73,03,07,73,13,23,11,13,61,43,03,61,29,07,23,29,37,11,43,
Primes> 37,73,07,03,73,23,13,11,23,61,29,07,61,43,03,13,43,37,11,29,
Primes> 03,07,43,67,07,47,05,61,47,11,19,43,11,37,67,05,37,03,61,19,
Primes> 03,07,43,67,07,29,23,61,29,11,37,43,11,19,67,23,19,03,61,37,
Primes> 03,07,67,43,07,05,47,61,05,11,37,67,11,19,43,47,19,03,61,37,
Primes> 03,07,67,43,07,23,29,61,23,11,19,67,11,37,43,29,37,03,61,19,
Primes> 03,43,07,67,43,47,11,19,47,05,61,07,05,37,67,11,37,03,19,61,
Primes> 03,43,07,67,43,29,11,37,29,23,61,07,23,19,67,11,19,03,37,61,
Primes> 03,43,67,07,43,11,47,19,11,05,37,67,05,61,07,47,61,03,19,37,
Primes> 03,43,67,07,43,11,29,37,11,23,19,67,23,61,07,29,61,03,37,19,
Primes> 03,67,07,43,67,05,11,37,05,47,61,07,47,19,43,11,19,03,37,61,
Primes> 03,67,07,43,67,23,11,19,23,29,61,07,29,37,43,11,37,03,19,61,
Primes> 03,67,43,07,67,11,05,37,11,47,19,43,47,61,07,05,61,03,37,19,
Primes> 03,67,43,07,67,11,23,19,11,29,37,43,29,61,07,23,61,03,19,37,
Primes> 07,43,03,67,43,19,11,47,19,37,61,03,37,05,67,11,05,07,47,61,
Primes> 07,43,03,67,43,37,11,29,37,19,61,03,19,23,67,11,23,07,29,61,
Primes> 07,43,67,03,43,11,19,47,11,37,05,67,37,61,03,19,61,07,47,05,
Primes> 07,43,67,03,43,11,37,29,11,19,23,67,19,61,03,37,61,07,29,23,
Primes> 07,67,03,43,67,37,11,05,37,19,61,03,19,47,43,11,47,07,05,61,
Primes> 07,67,03,43,67,19,11,23,19,37,61,03,37,29,43,11,29,07,23,61,
Primes> 07,67,43,03,67,11,37,05,11,19,47,43,19,61,03,37,61,07,05,47,
Primes> 07,67,43,03,67,11,19,23,11,37,29,43,37,61,03,19,61,07,23,29,
Primes> 43,67,03,07,67,37,05,11,37,61,19,03,61,47,07,05,47,43,11,19,
Primes> 43,67,03,07,67,19,23,11,19,61,37,03,61,29,07,23,29,43,11,37,
Primes> 43,67,07,03,67,05,37,11,05,61,47,07,61,19,03,37,19,43,11,47,
Primes> 43,67,07,03,67,23,19,11,23,61,29,07,61,37,03,19,37,43,11,29,
Primes> 03,11,23,83,11,43,07,59,43,13,41,23,13,17,83,07,17,03,59,41,
Primes> 03,11,23,83,11,43,13,53,43,07,47,23,07,17,83,13,17,03,53,47,
Primes> 03,11,83,23,11,07,43,59,07,13,17,83,13,41,23,43,41,03,59,17,
Primes> 03,11,83,23,11,13,43,53,13,07,17,83,07,47,23,43,47,03,53,17,
Primes> 03,23,11,83,23,43,07,47,43,13,53,11,13,17,83,07,17,03,47,53,
Primes> 03,23,11,83,23,43,13,41,43,07,59,11,07,17,83,13,17,03,41,59,
Primes> 03,23,83,11,23,07,43,47,07,13,17,83,13,53,11,43,53,03,47,17,
Primes> 03,23,83,11,23,13,43,41,13,07,17,83,07,59,11,43,59,03,41,17,
Primes> 03,83,11,23,83,07,13,17,07,43,59,11,43,41,23,13,41,03,17,59,
Primes> 03,83,11,23,83,13,07,17,13,43,53,11,43,47,23,07,47,03,17,53,
Primes> 03,83,23,11,83,07,13,17,07,43,47,23,43,53,11,13,53,03,17,47,
Primes> 03,83,23,11,83,13,07,17,13,43,41,23,43,59,11,07,59,03,17,41,
Primes> 11,23,03,83,23,47,07,43,47,17,53,03,17,13,83,07,13,11,43,53,
Primes> 11,23,03,83,23,41,13,43,41,17,59,03,17,07,83,13,07,11,43,59,
Primes> 11,23,83,03,23,07,47,43,07,17,13,83,17,53,03,47,53,11,43,13,
Primes> 11,23,83,03,23,13,41,43,13,17,07,83,17,59,03,41,59,11,43,07,
Primes> 11,83,03,23,83,17,07,13,17,47,53,03,47,43,23,07,43,11,13,53,
Primes> 11,83,03,23,83,17,13,07,17,41,59,03,41,43,23,13,43,11,07,59,
Primes> 11,83,23,03,83,07,17,13,07,47,43,23,47,53,03,17,53,11,13,43,
Primes> 11,83,23,03,83,13,17,07,13,41,43,23,41,59,03,17,59,11,07,43,
Primes> 23,83,03,11,83,17,07,13,17,59,41,03,59,43,11,07,43,23,13,41,
Primes> 23,83,03,11,83,17,13,07,17,53,47,03,53,43,11,13,43,23,07,47,
Primes> 23,83,11,03,83,07,17,13,07,59,43,11,59,41,03,17,41,23,13,43,
Primes> 23,83,11,03,83,13,17,07,13,53,43,11,53,47,03,17,47,23,07,43,
Primes> 03,11,47,59,11,43,13,53,43,07,23,47,07,41,59,13,41,03,53,23,
Primes> 03,11,59,47,11,13,43,53,13,07,41,59,07,23,47,43,23,03,53,41,
Primes> 03,47,11,59,47,43,07,23,43,13,53,11,13,41,59,07,41,03,23,53,
Primes> 03,47,59,11,47,07,43,23,07,13,41,59,13,53,11,43,53,03,23,41,
Primes> 03,59,11,47,59,13,07,41,13,43,53,11,43,23,47,07,23,03,41,53,
Primes> 03,59,47,11,59,07,13,41,07,43,23,47,43,53,11,13,53,03,41,23,
Primes> 11,47,03,59,47,23,07,43,23,41,53,03,41,13,59,07,13,11,43,53,
Primes> 11,47,59,03,47,07,23,43,07,41,13,59,41,53,03,23,53,11,43,13,
Primes> 11,59,03,47,59,41,07,13,41,23,53,03,23,43,47,07,43,11,13,53,
Primes> 11,59,47,03,59,07,41,13,07,23,43,47,23,53,03,41,53,11,13,43,
Primes> 47,59,03,11,59,41,13,07,41,53,23,03,53,43,11,13,43,47,07,23,
Primes> 47,59,11,03,59,13,41,07,13,53,43,11,53,23,03,41,23,47,07,43,
